    INFO | 2026-08-18 10:19:04 | pypeitsetup.py:from_file_root:197 | Found 58 keck_kcrm raw files.
   DEBUG | 2026-08-18 10:19:04 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type sky.
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1432 | Couldn't identify the following files:
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.02409.26.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.19602.48.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.19671.84.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.19741.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.19815.66.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.19946.22.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.20052.30.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.20180.82.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1434 | KR.20240707.20374.62.fits
 WARNING | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1437 | These files are commented out and will be ignored during the reduction.
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1444 | Typing completed!
    INFO | 2026-08-18 10:19:04 | metadata.py:unique_configurations:709 | Using metadata to determine unique configurations.
    INFO | 2026-08-18 10:19:04 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-18 10:19:04 | metadata.py:unique_configurations:766 | Found 3 unique configuration(s).
    INFO | 2026-08-18 10:19:04 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-18 10:19:04 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-18 10:19:04 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_A/keck_kcrm_A.pypeit
    INFO | 2026-08-18 10:19:04 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-18 10:19:04 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_B/keck_kcrm_B.pypeit
    INFO | 2026-08-18 10:19:04 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-18 10:19:04 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_C/keck_kcrm_C.pypeit
    INFO | 2026-08-18 10:19:04 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_A/keck_kcrm_A.calib
    INFO | 2026-08-18 10:19:04 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-18 10:19:04 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-07-06/pypeit_run/keck_kcrm_C/keck_kcrm_C.calib
