    INFO | 2026-08-23 17:30:01 | pypeitsetup.py:from_file_root:197 | Found 47 keck_kcrm raw files.
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.36941.12.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.37448.60.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.37619.42.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.54563.66.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.54697.28.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.54831.92.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.55936.58.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.55970.24.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56004.92.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56187.50.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56332.34.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56477.18.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56640.38.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56784.20.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56929.40.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.56988.20.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57044.30.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57098.36.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57152.42.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57206.48.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57260.54.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57508.40.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57652.22.fits
    INFO | 2026-08-23 17:30:01 | metadata.py:_build:235 | Adding metadata for KR.20231016.57797.60.fits
 WARNING | 2026-08-23 17:30:01 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
    INFO | 2026-08-23 17:30:01 | metadata.py:get_frame_types:1391 | Typing files
   DEBUG | 2026-08-23 17:30:01 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type lampoffflats.
   DEBUG | 2026-08-23 17:30:01 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type slitless_pixflat.
   DEBUG | 2026-08-23 17:30:01 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type standard.
   DEBUG | 2026-08-23 17:30:01 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type sky.
    INFO | 2026-08-23 17:30:01 | metadata.py:get_frame_types:1432 | Couldn't identify the following files:
    INFO | 2026-08-23 17:30:01 | metadata.py:get_frame_types:1434 | KR.20231015.79701.56.fits
 WARNING | 2026-08-23 17:30:01 | metadata.py:get_frame_types:1437 | These files are commented out and will be ignored during the reduction.
    INFO | 2026-08-23 17:30:01 | metadata.py:get_frame_types:1444 | Typing completed!
    INFO | 2026-08-23 17:30:01 | metadata.py:unique_configurations:709 | Using metadata to determine unique configurations.
    INFO | 2026-08-23 17:30:01 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-23 17:30:01 | metadata.py:unique_configurations:766 | Found 2 unique configuration(s).
    INFO | 2026-08-23 17:30:01 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-23 17:30:01 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-23 17:30:01 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH1 pypeit run/2023-10-15/pypeit_run/keck_kcrm_A/keck_kcrm_A.pypeit
    INFO | 2026-08-23 17:30:01 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-23 17:30:01 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH1 pypeit run/2023-10-15/pypeit_run/keck_kcrm_B/keck_kcrm_B.pypeit
    INFO | 2026-08-23 17:30:01 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH1 pypeit run/2023-10-15/pypeit_run/keck_kcrm_A/keck_kcrm_A.calib
    INFO | 2026-08-23 17:30:01 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH1 pypeit run/2023-10-15/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
